Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2003	132288	2 Hurry Place	26/06/2003	20/08/2003	-	$445,000	1026m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132418	55 Lucy Gullett Circuit	31/03/2003	07/07/2003	-	$440,000	962m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132414	65 Lucy Gullett Circuit	19/08/2003	16/10/2003	-	$419,000	1205m	Full transfer	-	-	-	-	-	$419,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132242	9 Dietrich Place	20/06/2003	16/07/2003	-	$417,500	1062m	Full transfer	-	-	-	-	-	$417,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132271	32 Baskerville Street	30/06/2003	04/09/2003	-	$410,000	790m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	208562	57 Norriss Street	15/10/2003	06/02/2004	-	$404,000	1185m	Full transfer	-	-	-	-	-	$404,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132490	3 Hoban Place	06/08/2003	19/12/2003	20/06/2003	$402,500	1329m	Full transfer	4	1	1	2	-	$402,500	47	-	Combined Record	-	-	-	Single residential dwelling	$125,000	0.31
2003	132421	32 Lucy Gullett Circuit	01/10/2003	01/12/2003	-	$390,000	856m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132080	4 Scotney Place	11/11/2003	17/12/2003	-	$380,000	1140m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132431	3 Bainbridge Close	17/07/2003	27/08/2003	-	$377,500	900m	Full transfer	-	-	-	-	-	$377,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132102	7 Crommelin Place	21/08/2003	26/09/2003	-	$375,000	1130m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132269	5 Chant Street	19/05/2003	29/07/2003	-	$375,000	1027m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132409	5 Berrell Street	25/07/2003	15/09/2003	-	$372,000	1075m	Full transfer	-	-	-	-	-	$372,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	208555	17 Glencross Street	17/10/2003	06/02/2004	-	$370,000	1048m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	208527	22 Wedgwood Close	10/10/2003	19/01/2004	-	$370,000	739m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	208519	41 MacLean Street	04/12/2003	21/01/2004	-	$365,000	900m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
